Time (Sec);S1;S11;S17;S18;S2;S20;S24;S25;S26;S33;S34;S35;S41;S42;S43;S46;S47;S48;S49;S50;S51;S7;
8280.761999998687;19156.250651999406;19120.75439519792;19157.02651519989;19154.402003198487;19154.802421599226;19154.938729599005;19154.376128798474;19154.889995999012;19157.00386399989;19154.66781919896;19154.765591998617;19157.04298879989;19154.36657199892;19154.673213598493;19156.944147199887;19146.791604802125;19142.612607996027;19141.986209595874;19146.80104959642;19144.578652795983;19144.464571195953;19157.393052799904;
8340.970999998684;19156.2218359994;19120.576315197908;19157.01210079989;19154.373187198482;19154.775499999225;19154.917117599;19154.337740798463;19154.854075999006;19156.98327199989;19154.660615198958;19154.74255919861;19157.03475199989;19154.337755998913;19154.642403198482;19156.927673599886;19146.731659202134;19142.563620796016;19141.889166395853;19146.723833596396;19144.507742395963;19144.360435195926;19157.376579199903;
8400.00967333202;19156.194440799398;19120.37245919789;19156.99768639989;19154.357831998477;19154.768769599224;19154.881097598995;19154.307030398453;19154.825259999;19156.966798399888;19154.62459519895;19154.713743198605;19157.01621919989;19154.32334799891;19154.613687198478;19156.915318399886;19146.663019202144;19142.46027199599;19141.817425595837;19146.674436796384;19144.427849595944;19144.271443195903;19157.368342399903;
8460.29099999869;19156.187236799396;19120.234447997882;19156.98327199989;19154.327121598468;19154.74715759922;19154.85948559899;19154.278214398448;19154.796443998996;19156.950324799887;19154.595779198946;19154.706539198603;19157.00592319989;19154.301635998905;19154.598331998473;19156.905022399886;19146.61657280215;19142.396225595978;19141.760972795822;19146.63087199637;19144.355076795924;19144.19283839588;19157.358046399902;
8521.06599999869;19156.15842079939;19119.891175997855;19156.952383999887;19154.242667998442;19154.660709599204;19154.830669598985;19154.24750399844;19154.753219998987;19156.929732799887;19154.552555198938;19154.677723198598;19156.98533119989;19154.251307998897;19154.582876798468;19156.886489599885;19146.50102880217;19142.27665759595;19141.6486415958;19146.456612796326;19144.192625595882;19144.080406395853;19157.3250991999;
8580.009673332032;19156.09358479938;19119.422078397834;19156.919436799886;19154.199443998434;19154.6203271992;19154.75862959897;19154.15537279841;19154.724403998982;19156.896785599885;19154.494923198927;19154.600947198574;19156.948265599887;19154.16485999888;19154.506200798445;19156.841187199883;19146.343156802195;19142.055358395897;19141.383303995743;19146.313679996285;19144.026891195837;19143.91003199581;19157.2962703999;
8640.009673332044;19156.007136799362;19118.892999997828;19156.876193599885;19154.130345598413;19154.5934055992;19154.672181598955;19154.063241598382;19154.66677199897;19156.855601599884;19154.45169919892;19154.508815998546;19156.911199999886;19154.121635998872;19154.414069598417;19156.804121599882;19146.165150402227;19141.835022395848;19141.16202079569;19146.14080959624;19143.80215519578;19143.691830395754;19157.2633231999;
8700.009673332055;19155.920688799346;19118.481073597803;19156.826772799883;19154.038214398384;19154.5664839992;19154.58573359894;19154.020017598374;19154.623547998963;19156.830891199883;19154.422883198913;19154.416684798518;19156.878252799885;19154.092819998867;19154.37084559841;19156.78352959988;19146.026497602248;19141.639073595805;19141.042452795664;19145.976937596195;19143.544651195713;19143.56539839572;19157.230375999898;
8761.207999998736;19155.88466879934;19118.049937597792;19156.77735199988;19153.946083198356;19154.501647999186;19154.49918559892;19153.950919198352;19154.55444959894;19156.79382559988;19154.394067198908;19154.32455359849;19156.845305599883;19154.06400399886;19154.342029598403;19156.76705599988;19145.881438402273;19141.443124795762;19140.946798395642;19145.822329596154;19143.287147195646;19143.36879039567;19157.199487999897;
8820.510999998747;19155.855852799334;19117.636606397766;19156.74028639988;19153.902859198348;19154.41519999917;19154.407154398894;19153.858787998324;19154.468001598925;19156.74440479988;19154.329131198894;19154.28132959848;19156.814417599882;19154.035187998856;19154.311319198394;19156.75058239988;19145.742328002296;19141.26803519572;19140.85022879562;19145.65659519611;19143.092859195596;19143.111286395604;19157.166540799895;
8880.510999998753;19155.82703679933;19117.217411197715;19156.71969439988;19153.874043198342;19154.374817599168;19154.363930398886;19153.815563998316;19154.38155359891;19156.70733919988;19154.242683198878;19154.252513598476;19156.78147039988;19153.970351998843;19154.242220798373;19156.71351679988;19145.601158402314;19141.076726395677;19140.632947195576;19145.548345596082;19142.98181599557;19142.921638395554;19157.145948799895;
8940.51099999875;19155.800115199327;19116.805484797685;19156.682628799877;19153.80494479832;19154.309981599155;19154.299094398873;19153.78674799831;19154.3383295989;19156.686747199878;19154.15623519886;19154.22369759847;19156.74852319988;19153.883903998827;19154.19615519836;19156.676451199877;19145.462505602336;19140.885417595633;19140.414457595525;19145.415607996045;19142.78868799552;19142.819119995525;19157.119179199894;
9000.510999998745;19155.773193599325;19116.390748797676;19156.645563199876;19153.712813598293;19154.269599199153;19154.255870398865;19153.757931998305;19154.309513598895;19156.670273599877;19154.069787198845;19154.194881598465;19156.71557599988;19153.79745599881;19154.127056798337;19156.633207999876;19145.32293760236;19140.69410879559;19140.161305595462;19145.316798396016;19142.59439999547;19142.731990395503;19157.098587199893;
9060.51099999875;19155.74437759932;19115.918139197664;19156.602319999874;19153.620682398265;19154.20476319914;19154.191034398853;19153.7291159983;19154.28069759889;19156.653799999876;19153.977655998817;19154.125783198444;19156.672332799877;19153.711007998794;19154.08383279833;19156.596142399874;19145.163921602387;19140.42873919553;19139.946083195413;19145.17414719598;19142.36850399541;19142.65338559548;19157.07181759989;
9120.019999998754;19155.73091679932;19115.710771197653;19156.583787199874;19153.59186639826;19154.168743199134;19154.155014398846;19153.714707998297;19154.266289598887;19156.645563199876;19153.94173599881;19154.095072798435;19156.653799999876;19153.682091998788;19154.060799998322;19156.581727999874;19145.0941376024;19140.323054395503;19139.856489595393;19145.10369439596;19142.273679995385;19142.60555839547;19157.05740319989;
9180.662999998749;19155.716508799316;19115.544876797645;19156.573491199873;19153.576511198255;19154.14845199913;19154.133402398842;19153.699352798292;19154.251881598884;19156.637326399876;19153.912919998806;19154.06625679843;19156.637326399876;19153.653375998783;19154.030089598313;19156.565254399873;19145.038310402408;19140.22739999548;19139.75849919537;19145.048859195944;19142.226225595372;19142.565324795458;19157.04710719989;
9240.00967333208;19155.702574399314;19115.408270397635;19156.559076799873;19153.545800798245;19154.135091199132;19154.111790398838;19153.66096479828;19154.22306559888;19156.618793599875;19153.898511998803;19154.051848798426;19156.629089599875;19153.63896799878;19154.02241199831;19156.559076799873;19144.992321602414;19140.17957279547;19139.72618879536;19145.014979195934;19142.145875195354;19142.468883195434;19157.04092959989;
9300.570999998752;19155.695370399313;19115.23956639764;19156.540543999872;19153.507412798233;19154.113479199128;19154.082974398832;19153.63025439827;19154.194249598873;19156.602319999874;19153.8841039988;19154.044644798425;19156.622911999875;19153.631663998778;19153.9917015983;19156.548780799872;19144.935579202425;19140.139439995462;19139.659806395346;19144.97141439592;19142.04895999533;19142.37941759541;19157.03063359989;
9360.065999998751;19155.681909599312;19115.12943839763;19156.52407039987;19153.476702398224;19154.084663199123;19154.054158398827;19153.59954399826;19154.18694559887;19156.592023999874;19153.8768999988;19154.021611998418;19156.614675199875;19153.617355998776;19153.9844975983;19156.542603199872;19144.89851360243;19140.09045279545;19139.628198395338;19144.908655995903;19141.968966395307;19142.331505595397;19157.01827839989;
9420.65799999875;19155.66844879931;19114.935660797622;19156.51171519987;19153.445991998215;19154.055747199116;19154.039750398824;19153.570727998256;19154.158229598866;19156.575550399873;19153.840879998792;19153.992795998412;19156.596142399874;19153.595743998772;19153.961464798293;19156.53024799987;19144.833305602442;19139.987103995427;19139.55435039532;19144.845897595886;19141.90388799529;19142.244375995375;19157.00592319989;
9483.664999998744;19155.66124479931;19114.771873597605;19156.49935999987;19153.407603998203;19154.01982719911;19154.03244639882;19153.556319998253;19154.143821598864;19156.567313599873;19153.812063998786;19153.97838799841;19156.583787199874;19153.566927998767;19153.930754398283;19156.51377439987;19144.77816480245;19139.91536319541;19139.4577807953;19144.78268159587;19141.839054395274;19142.205073595364;19156.99356799989;
9540.334999998739;19155.632428799305;19114.608086397588;19156.48288639987;19153.378787998197;19153.99290559911;19154.003730398817;19153.54864239825;19154.13614399886;19156.563195199873;19153.804759998784;19153.970710398407;19156.579668799874;19153.53811199876;19153.900043998274;19156.49730079987;19144.72302400246;19139.891220795405;19139.36121119528;19144.696467195845;19141.75192479525;19142.180228795358;19156.97709439989;
9600.920999998736;19155.625698399304;19114.430006397575;19156.47670879987;19153.371010398194;19153.98617519911;19153.989322398815;19153.519826398246;19154.107327998856;19156.546721599872;19153.790451998782;19153.939999998398;19156.567313599873;19153.502091998755;19153.869333598264;19156.47876799987;19144.663078402467;19139.81761759539;19139.248422395256;19144.67348479584;19141.719614395242;19142.093099195336;19156.972975999888;
9664.96699999874;19155.6112903993;19114.236228797567;19156.45817599987;19153.332722398183;19153.964563199104;19153.96050639881;19153.505418398243;19154.07851199885;19156.534366399872;19153.768739998777;19153.901611998386;19156.550839999873;19153.47327599875;19153.838623198255;19156.46229439987;19144.59787040248;19139.719871995367;19139.151379195235;19144.626487995825;19141.622699195217;19142.02988319532;19156.962679999888;
9720.008583998735;19155.5843687993;19113.99300639754;19156.425228799868;19153.289498398175;19153.924180799102;19153.888466398796;19153.48380639824;19154.042491998844;19156.51789279987;19153.73281999877;19153.86559199838;19156.53024799987;19153.458867998746;19153.800235198243;19156.44787999987;19144.51596000249;19139.60030399534;19139.070326395216;19144.531940795798;19141.456964795172;19141.951278395296;19156.944147199887;
9780.00967333207;19155.556973599298;19113.664027197516;19156.396399999867;19153.228077598156;19153.86654879909;19153.845242398787;19153.454990398233;19153.956043998827;19156.48494559987;19153.704003998766;19153.836775998374;19156.51377439987;19153.43005199874;19153.75416959823;19156.427287999868;19144.405220802506;19139.504649595317;19138.94891199519;19144.406668795764;19141.302894395132;19141.77701919525;19156.919436799886;
9840.009673332072;19155.528157599292;19113.237105597495;19156.365511999866;19153.184853598148;19153.82616639909;19153.780406398775;19153.426174398228;19153.86959599881;19156.45199839987;19153.631963998752;19153.75999999835;19156.47259039987;19153.358011998727;19153.725353598224;19156.398459199867;19144.26153440253;19139.258489595257;19138.781516795152;19144.297945595736;19141.14485439509;19141.611284795206;19156.898844799885;
9900.009673332075;19155.499341599287;19112.864545597473;19156.344919999865;19153.156037598143;19153.761330399077;19153.737182398767;19153.397358398222;19153.826371998803;19156.431406399868;19153.588739998744;19153.667868798322;19156.43552479987;19153.31478799872;19153.656255198202;19156.367571199866;19144.13615200255;19139.038153595207;19138.594422395112;19144.1638191957;19141.042335995062;19141.508766395178;19156.872075199884;
9960.009673332068;19155.47052559928;19112.516356797474;19156.307854399864;19153.08693919812;19153.720947999074;19153.668083998746;19153.368542398217;19153.797555998797;19156.414932799868;19153.55992399874;19153.575737598294;19156.402577599867;19153.285971998714;19153.61018959819;19156.346979199865;19144.01900640257;19138.842204795164;19138.471587195083;19144.06362079567;19140.845727995013;19141.421636795156;19156.851483199884;
10020.009673332066;19155.441709599276;19112.08451839747;19156.25843359986;19152.994807998093;19153.694026399073;19153.58163599873;19153.307121598198;19153.732719998785;19156.379926399866;19153.531107998733;19153.483606398266;19156.369630399866;19153.2211359987;19153.57947919818;19156.320209599864;19143.873718402596;19138.64625599512;19138.317601595045;19143.977879995648;19140.588223994946;19141.235958395107;19156.835009599883;
10080.009673332068;19155.41289359927;19111.58051359748;19156.20901279986;19152.902676798065;19153.66710479907;19153.495187998713;19153.21499039817;19153.689495998777;19156.342860799865;19153.502291998728;19153.391475198237;19156.336683199865;19153.129004798673;19153.510380798158;19156.276966399862;19143.704177602627;19138.45030719508;19138.052231994985;19143.892612795626;19140.33071999488;19141.041670395058;19156.818535999882;
10140.009673332066;19155.384077599265;19111.127113597446;19156.18430239986;19152.859452798057;19153.60226879906;19153.451963998705;19153.17176639816;19153.624659998764;19156.311972799864;19153.437455998715;19153.29934399821;19156.293439999863;19153.085780798665;19153.41824959813;19156.23990079986;19143.55156800265;19138.191259195024;19137.831895994936;19143.75848639559;19140.204287994846;19140.883630395016;19156.79176639988;
10200.009673332075;19155.35526159926;19110.753851197434;19156.157532799858;19152.83063679805;19153.561886399057;19153.387127998692;19153.142950398156;19153.538211998748;19156.279025599863;19153.394231998707;19153.20721279818;19156.25637439986;19153.05696479866;19153.372183998115;19156.21930879986;19143.425956802672;19137.969975994973;19137.709060794907;19143.65828799556;19140.06163679481;19140.71789599497;19156.77117439988;
10260.009673332082;19155.326445599254;19110.38058879742;19156.136940799857;19152.801820798046;19153.534964799055;19153.343903998684;19153.11413439815;19153.45176399873;19156.24607839986;19153.329395998695;19153.115081598153;19156.21313119986;19152.992128798647;19153.34336799811;19156.19253919986;19143.300345602693;19137.71566399491;19137.55788479487;19143.572547195537;19139.95911839478;19140.552161594926;19156.75470079988;
10320.010762665415;19155.31203759925;19110.174625597407;19156.126644799857;19152.77878799804;19153.521503999054;19153.32949599868;19153.091101598144;19153.415743998725;19156.22960479986;19153.293375998688;19153.07669359814;19156.19459839986;19152.96331279864;19153.328959998107;19156.18018399986;19143.231019202703;19137.598740794885;19137.486143994855;19143.521388795525;19139.901963194767;19140.463871994903;19156.74440479988;
10380.00967333208;19155.29762959925;19109.997950397385;19156.114289599856;19152.749971998033;19153.49989199905;19153.31508799868;19153.06228559814;19153.39413199872;19156.21519039986;19153.25735599868;19153.04598319813;19156.17400639986;19152.934496798636;19153.313604798102;19156.16782879986;19143.17153120271;19137.48168959486;19137.41394559484;19143.478654395512;19139.83874719475;19140.392961594884;19156.73616799988;
10441.372999998752;19155.276017599244;19109.816358397384;19156.108111999856;19152.74229439803;19153.471075999045;19153.300679998676;19153.055081598137;19153.372519998717;19156.20695359986;19153.228439998675;19153.015272798122;19156.157532799858;19152.920088798634;19153.282894398093;19156.155473599858;19143.110441602723;19137.383225594836;19137.33986879482;19143.39495679549;19139.806910394742;19140.345134394873;19156.71969439988;
10500.00967333209;19155.26160959924;19109.650463997375;19156.091638399856;19152.713478398025;19153.44225999904;19153.27186399867;19153.03204879813;19153.34370399871;19156.19253919986;19153.19972399867;19152.984562398113;19156.141059199857;19152.891272798628;19153.27521679809;19156.145177599858;19143.054614402732;19137.285235194813;19137.275593594808;19143.344527995476;19139.72830559472;19140.273063994853;19156.70939839988;
10562.130999998757;19155.25440559924;19109.528150397364;19156.085460799855;19152.699070398023;19153.415338399038;19153.26465999867;19153.003232798124;19153.33639999871;19156.18224319986;19153.178111998666;19152.955746398107;19156.126644799857;19152.883595198626;19153.259861598086;19156.138999999857;19143.013430402738;19137.205799994794;19137.2428255948;19143.28613279546;19139.69669759471;19140.21754239484;19156.697043199878;
10621.26299999876;19155.239997599238;19109.36366079735;19156.079283199855;19152.69139279802;19153.400930399035;19153.250251998666;19152.98882479812;19153.307683998704;19156.16988799986;19153.14929599866;19152.947968798104;19156.116348799856;19152.85477919862;19153.23682879808;19156.124585599857;19142.958060802746;19137.14152479478;19137.15323199478;19143.23830559545;19139.664860794703;19140.154326394822;19156.688806399878;
10681.876999998756;19155.225589599235;19109.19987359734;19156.064868799855;19152.66068239801;19153.374008799034;19153.228639998662;19152.981047198118;19153.2932759987;19156.16371039986;19153.134887998658;19152.9192527981;19156.103993599856;19152.840371198618;19153.20611839807;19156.112230399856;19142.902920002754;19137.069783994764;19137.080102394764;19143.176951995432;19139.583563194683;19140.122489594814;19156.676451199877;
10740.026999998756;19155.218859199234;19109.073345597342;19156.048395199854;19152.622294398;19153.367278399033;19153.20702799866;19152.942759198108;19153.2860719987;19156.151355199858;19153.120479998655;19152.903897598095;19156.095756799856;19152.818659198612;19153.17540799806;19156.097815999856;19142.860363202763;19137.021025594753;19136.999278394745;19143.162020795426;19139.50286719466;19140.057182394798;19156.672332799877;
10800.00861466542;19155.205398399234;19108.89184959733;19156.033980799853;19152.593478397994;19153.353817599032;19153.185415998654;19152.912048798098;19153.257255998695;19156.134881599857;19153.106071998653;19152.87508159809;19156.083401599855;19152.79714719861;19153.14469759805;19156.083401599855;19142.80064640277;19136.949284794737;19136.909455994726;19143.116055995415;19139.42343199464;19139.977188794775;19156.664095999877;
10863.040999998753;19155.19099039923;19108.758659197323;19156.023684799853;19152.58580079799;19153.34035679903;19153.15659999865;19152.88133839809;19153.249951998692;19156.124585599857;19153.070051998646;19152.867403998087;19156.071046399855;19152.768331198604;19153.13701999805;19156.073105599855;19142.75442880278;19136.87731519472;19136.85323199471;19143.077684795404;19139.376206394627;19139.91980479476;19156.655859199876;
10920.001721332072;19155.17079919923;19108.386801597306;19155.990737599852;19152.501347197966;19153.31343519903;19153.120579998642;19152.78920719806;19153.22843999869;19156.093697599856;19152.998011998632;19152.82417999808;19156.038099199854;19152.725107198596;19153.09379599804;19156.048395199854;19142.6292752028;19136.686006394677;19136.70975039468;19143.009323195383;19139.197535994583;19139.75665119472;19156.641444799876;
10980.002810665397;19155.14387759923;19108.04212479729;19155.96602719985;19152.458123197957;19153.25580319902;19153.077355998634;19152.697075998032;19153.199623998684;19156.060750399854;19152.954787998624;19152.76275919806;19156.009270399853;19152.681883198587;19153.06308559803;19156.027803199853;19142.513273602817;19136.513939194636;19136.589267194653;19142.88475359535;19139.07110399455;19139.586750394676;19156.616734399875;
11040.002810665404;19155.115061599223;19107.686667197257;19155.93925759985;19152.389024797936;19153.169355199003;19153.04853999863;19152.653851998024;19153.13478799867;19156.029862399853;19152.92597199862;19152.71953519805;19155.98867839985;19152.617047198575;19153.034269598025;19156.001033599852;19142.393611202835;19136.39437119461;19136.429566394618;19142.710494395305;19138.933497594513;19139.428710394634;19156.583787199874;
11100.0028106654;19155.05022559921;19107.26185279722;19155.91866559985;19152.345800797928;19153.082907198987;19153.019723998623;19152.584753598003;19153.048339998655;19155.98661919985;19152.897155998613;19152.65043679803;19155.96190879985;19152.53059919856;19153.00545359802;19155.96808639985;19142.250611202857;19136.240188794574;19136.238257594574;19142.50545759525;19138.830979194485;19139.203974394575;19156.542603199872;
11160.002810665388;19155.014205599204;19106.808452797184;19155.89189599985;19152.316984797922;19152.99645919897;19152.95488799861;19152.492622397975;19153.005115998647;19155.94955359985;19152.868339998608;19152.558305598002;19155.92896159985;19152.444151198542;19152.976637598014;19155.93513919985;19142.09800160288;19136.04423999453;19136.04694879453;19142.3158095952;19138.68832799445;19139.010159994526;19156.50553759987;
11220.002810665368;19154.9853895992;19106.365833597163;19155.848652799847;19152.2478863979;19152.910011198954;19152.868439998594;19152.400491197946;19152.940279998635;19155.90631039985;19152.799241598586;19152.515081597994;19155.89807359985;19152.400927198534;19152.94782159801;19155.91454719985;19141.949052802905;19135.85714559449;19135.927380794503;19142.141550395154;19138.46359199439;19138.783790394467;19156.47259039987;
11280.002810665383;19154.956573599193;19105.908921597143;19155.811587199845;19152.204662397893;19152.823563198937;19152.781991998578;19152.308359997918;19152.85383199862;19155.856889599847;19152.75601759858;19152.48626559799;19155.877481599848;19152.336091198522;19152.88640079799;19155.879540799848;19141.79529920293;19135.737577594464;19135.72275839445;19141.97581599511;19138.27394399434;19138.5262863944;19156.43964319987;
11340.002810665384;19154.927757599187;19105.43420479714;19155.768343999844;19152.135563997872;19152.73711519892;19152.69554399856;19152.21622879789;19152.81060799861;19155.819823999846;19152.727201598573;19152.457449597983;19155.861007999847;19152.249643198506;19152.794269597962;19155.830119999846;19141.63559680296;19135.641923194442;19135.42736639438;19141.810081595064;19138.04920799428;19138.332471994352;19156.406695999867;
11400.963999998716;19154.898941599182;19105.050863997116;19155.731278399842;19152.092339997864;19152.69673279892;19152.609095998545;19152.12409759786;19152.781791998605;19155.786876799844;19152.698385598567;19152.38825119796;19155.834238399846;19152.206419198497;19152.751045597954;19155.805409599845;19141.50655360298;19135.487740794408;19135.283884794346;19141.701831995037;19137.85955999423;19138.153099194307;19156.386103999866;
11460.002810665383;19154.87201999918;19104.722587197088;19155.69833119984;19152.06352399786;19152.631896798906;19152.52264799853;19152.080873597853;19152.7529759986;19155.766284799844;19152.66956959856;19152.345127197954;19155.813646399845;19152.141583198485;19152.720335197944;19155.778639999844;19141.396043202996;19135.36817279438;19135.121374394308;19141.569094395;19137.693825594186;19138.05058079428;19156.359334399865;
11526.987999998719;19154.850407999176;19104.543804797075;19155.68391679984;19152.049115997856;19152.5958767989;19152.48652799852;19152.057840797846;19152.738567998596;19155.755988799843;19152.65516159856;19152.33071919795;19155.805409599845;19152.10556319848;19152.697302397937;19155.762166399843;19141.335868803006;19135.32034559437;19135.024559994286;19141.481964794977;19137.622915194166;19137.993425594264;19156.342860799865;
11580.009673332053;19154.82159199917;19104.37931519706;19155.66950239984;19152.02608319785;19152.567060798894;19152.457811998516;19152.02902479784;19152.724159998594;19155.743633599843;19152.640753598556;19152.31631119795;19155.797172799845;19152.083951198474;19152.666591997928;19155.747751999843;19141.280499203014;19135.27251839436;19134.943735994268;19141.407622394956;19137.542319994147;19137.930209594248;19156.328446399864;
11643.683999998722;19154.81438799917;19104.24270879705;19155.65714719984;19151.99537279784;19152.540139198893;19152.443403998514;19152.021247197838;19152.688139998587;19155.731278399842;19152.626345598554;19152.300955997944;19155.788935999844;19152.06954319847;19152.659387997926;19155.741574399843;19141.23451040302;19135.22423359435;19134.90360319426;19141.34922719494;19137.47724159413;19137.86676479423;19156.316091199864;
11700.123999998723;19154.80092719917;19104.06392639704;19155.63861439984;19151.96466239783;19152.52667839889;19152.407383998507;19151.990536797828;19152.65932399858;19155.71480479984;19152.597529598548;19152.270245597934;19155.772462399844;19152.047931198467;19152.63635519792;19155.729219199842;19141.17433600303;19135.127190394327;19134.831175994244;19141.311313594928;19137.381028794105;19137.786297594208;19156.307854399864;
11763.06899999872;19154.786519199166;19103.883739197034;19155.620081599838;19151.926274397818;19152.51994799889;19152.3785679985;19151.961820797824;19152.65201999858;19155.70450879984;19152.583121598545;19152.239535197925;19155.760107199843;19152.01911519846;19152.60564479791;19155.71274559984;19141.11370400304;19135.05311359431;19134.734606394224;19141.27993439492;19137.28411359408;19137.730775994194;19156.301676799863;
11820.68499999872;19154.779315199165;19103.706361597015;19155.601548799837;19151.89556399781;19152.498335998887;19152.342547998494;19151.94741279782;19152.637711998577;19155.69627199984;19152.575817598543;19152.21071919792;19155.749811199843;19151.990299198456;19152.576828797904;19155.69627199984;19141.05398720305;19134.989067194296;19134.638951994202;19141.232107194908;19137.187900794055;19137.691473594183;19156.293439999863;
11880.333999998724;19154.765854399164;19103.56764799701;19155.585075199837;19151.8648535978;19152.46231599888;19152.31373199849;19151.94010879782;19152.616099998573;19155.68803519984;19152.54710159854;19152.203041597917;19155.739515199843;19151.96148319845;19152.569151197902;19155.68597599984;19141.007312003057;19134.93284319428;19134.582727994188;19141.161654394888;19137.107433594032;19137.64364639417;19156.279025599863;
11944.481999998732;19154.75144639916;19103.38324639702;19155.570660799836;19151.826465597787;19152.433499998875;19152.299323998486;19151.925800797817;19152.585389598564;19155.67567999984;19152.532693598536;19152.172231197907;19155.727159999842;19151.947075198448;19152.538440797893;19155.67362079984;19140.94530720307;19134.858766394264;19134.50865119417;19141.09843839487;19137.02543359401;19137.578567994155;19156.266670399862;
12000.009673332064;19154.73751199916;19103.21805439701;19155.554187199836;19151.795755197778;19152.40468399887;19152.27050799848;19151.911392797814;19152.55657359856;19155.66332479984;19152.50387759853;19152.143515197902;19155.71068639984;19151.939871198447;19152.523085597888;19155.66744319984;19140.88970880308;19134.76311199424;19134.46711359416;19141.039713594855;19136.94543999399;19137.515351994138;19156.25637439986;
12060.543999998737;19154.730307999158;19103.037867197003;19155.535654399835;19151.76504479777;19152.368663998863;19152.234487998474;19151.89593759781;19152.52055359855;19155.64891039984;19152.489469598528;19152.1358375979;19155.70450879984;19151.91105519844;19152.49237519788;19155.65096959984;19140.82907680309;19134.722750394234;19134.369123194138;19140.972235194837;19136.849227193965;19137.443510394118;19156.24195999986;
12120.00967333207;19154.709643199156;19102.762547196988;19155.513003199834;19151.711301597752;19152.325439998855;19152.20567199847;19151.867221597804;19152.484533598545;19155.63037759984;19152.44624559852;19152.089771997886;19155.67979839984;19151.89664719844;19152.446309597864;19155.63449599984;19140.736412803104;19134.577895994204;19134.270675194115;19140.882604794813;19136.727467193934;19137.348686394093;19156.22548639986;
12180.342999998742;19154.695235199153;19102.499412796977;19155.494470399834;19151.682485597747;19152.282215998846;19152.16965199846;19151.828833597792;19152.455617598538;19155.611844799838;19152.40302159851;19152.05375199788;19155.65714719984;19151.867831198433;19152.40024399785;19155.613903999838;19140.64786720312;19134.450633594173;19134.147839994086;19140.79121279479;19136.63264319391;19137.251297594066;19156.20695359986;
12240.52199999875;19154.68082719915;19102.22128319697;19155.471819199833;19151.644097597735;19152.231787998837;19152.126427998453;19151.800017597787;19152.419697598532;19155.593311999837;19152.374205598506;19152.03071919787;19155.64273279984;19151.824507198424;19152.354178397836;19155.589193599837;19140.554288003135;19134.361513594155;19134.00014399405;19140.696388794764;19136.511814393878;19137.15647359404;19156.18842079986;
12301.797999998751;19154.659215199146;19102.003134396953;19155.455345599832;19151.61528159773;19152.204766398834;19152.097611998448;19151.778405597783;19152.376473598524;19155.574779199836;19152.3381855985;19152.001903197866;19155.62419999984;19151.788587198418;19152.308112797822;19155.566542399836;19140.480843203146;19134.25816479413;19133.87008799402;19140.627340794745;19136.433209593855;19137.061649594016;19156.17400639986;
12360.738999998752;19154.637603199142;19101.78498559693;19155.44299039983;19151.593669597725;19152.16884639883;19152.075999998444;19151.747695197773;19152.34765759852;19155.558305599836;19152.29496159849;19151.980291197862;19155.605667199838;19151.774179198415;19152.279196797816;19155.554187199836;19140.407398403157;19134.146291194105;19133.798347194002;19140.540211194722;19136.36999359384;19136.973131193994;19156.157532799858;
12421.851999998757;19154.608787199137;19101.550436796915;19155.43475359983;19151.57916159772;19152.11841839882;19152.06159199844;19151.718879197768;19152.311637598512;19155.539772799835;19152.24453359848;19151.957258397855;19155.585075199837;19151.75256719841;19152.240908797805;19155.537713599835;19140.32846240317;19134.025563194078;19133.69965439398;19140.42999839469;19136.322166393828;19136.87830719397;19156.134881599857;
12480.517999998758;19154.587175199133;19101.2744143969;19155.41416159983;19151.54087359771;19152.07519439881;19152.025571998434;19151.688068797757;19152.268413598504;19155.519180799834;19152.201309598473;19151.91119279784;19155.560364799836;19151.730955198407;19152.19484319779;19155.519180799834;19140.235569603185;19133.880235194047;19133.585460793955;19140.335174394666;19136.2175567938;19136.77439999394;19156.116348799856;
12540.00867333209;19154.57276719913;19101.014791996873;19155.39768799983;19151.504853597704;19152.0247663988;19151.99675599843;19151.634425597742;19152.2395975985;19155.496529599834;19152.172493598468;19151.882376797836;19155.543891199835;19151.6877311984;19152.166027197785;19155.498588799834;19140.148168003197;19133.784580794025;19133.465892793927;19140.24035039464;19136.126995193776;19136.65311359391;19156.097815999856;
12600.009673332097;19154.551155199126;19100.778135996876;19155.38121439983;19151.4904455977;19151.9978447988;19151.960735998422;19151.605609597736;19152.20357759849;19155.477996799833;19152.150881598463;19151.843988797824;19155.527417599835;19151.633987998383;19152.127639197774;19155.473878399833;19140.06854560321;19133.685887994;19133.316823993893;19140.175564794623;19136.051822393754;19136.558289593886;19156.085460799855;
12660.941999998768;19154.536747199123;19100.500708796866;19155.36062239983;19151.45973519769;19151.961824798793;19151.917511998414;19151.583997597732;19152.160353598483;19155.459463999832;19152.13637359846;19151.79792319781;19155.510943999834;19151.58792239837;19152.08157359776;19155.449167999832;19139.975195203227;19133.58791359398;19133.16775519386;19140.091867194602;19135.939863993728;19136.46346559386;19156.068987199855;
12720.009673332104;19154.507931199118;19100.186022396843;19155.335911999828;19151.416511197684;19151.92144239879;19151.874287998406;19151.56238559773;19152.117129598475;19155.44093119983;19152.107657598455;19151.713469597784;19155.480055999833;19151.54469839836;19152.035507997745;19155.42445759983;19139.869260803243;19133.40841279394;19133.022427193828;19139.995931194575;19135.813431993694;19136.368641593835;19156.050454399854;
